SQM-B

Fecha;Open;High;Low;Close;Volume
25-02-2013 00:00:00;25986;26250;25800;25809;220514
26-02-2013 00:00:00;25810;26200;25800;25950;187013
27-02-2013 00:00:00;25950;26200;25500;25964;249952
28-02-2013 00:00:00;25964;26300;26000;26251;412892
01-03-2013 00:00:00;26250;26300;26000;26284;182660
04-03-2013 00:00:00;26300;26300;26000;26153;105495
05-03-2013 00:00:00;26153;26600;26150;26469;197707
06-03-2013 00:00:00;26399;26598;25599;25753;483751
07-03-2013 00:00:00;25801;26560;25624;25872;281879
08-03-2013 00:00:00;25851;26250;25851;26146;159415
11-03-2013 00:00:00;26146;26547;26150;26498;193623
12-03-2013 00:00:00;26498;26715;26400;26686;113528
13-03-2013 00:00:00;26686;26760;26581;26692;184376
14-03-2013 00:00:00;26959;26959;26600;26656;197053
15-03-2013 00:00:00;26650;26650;26400;26470;132746
18-03-2013 00:00:00;26470;26500;25980;26007;214895
19-03-2013 00:00:00;26007;26294;25900;25947;297445
20-03-2013 00:00:00;25947;26200;25850;25903;192760
21-03-2013 00:00:00;25903;26000;25744;25821;159644
22-03-2013 00:00:00;25821;26115;25850;26090;94555
25-03-2013 00:00:00;26170;26300;25870;26231;147461
26-03-2013 00:00:00;26231;26350;25980;26047;156012
27-03-2013 00:00:00;26094;26100;25950;26081;225197
28-03-2013 00:00:00;26050;26180;26012;26114;172498
01-04-2013 00:00:00;26050;26200;25870;25899;126172
02-04-2013 00:00:00;25899;26150;25790;25812;154437
03-04-2013 00:00:00;25812;25800;25400;25470;164150
04-04-2013 00:00:00;25300;25600;25200;25260;165297
05-04-2013 00:00:00;25007;25067;24800;24838;264430
08-04-2013 00:00:00;24838;25100;24800;24890;78923
09-04-2013 00:00:00;24890;25206;24802;25142;165615
10-04-2013 00:00:00;25193;25300;24522;24712;170323
11-04-2013 00:00:00;24720;24720;24300;24376;134553
12-04-2013 00:00:00;24378;24750;24000;24496;166819
15-04-2013 00:00:00;24496;24540;23689;23777;176878
16-04-2013 00:00:00;23777;24000;23630;23749;139531
17-04-2013 00:00:00;23749;23958;23024;23269;713683
18-04-2013 00:00:00;23320;23870;23268;23525;226558
19-04-2013 00:00:00;23525;23760;23485;23741;234313
22-04-2013 00:00:00;23741;23753;23400;23496;100480
23-04-2013 00:00:00;23496;23550;23400;23529;127036
24-04-2013 00:00:00;23600;23750;23488;23708;147533
25-04-2013 00:00:00;23700;23921;23600;23661;153282
26-04-2013 00:00:00;23661;23636;23250;23298;226141
29-04-2013 00:00:00;23298;23730;23160;23203;432138
30-04-2013 00:00:00;23203;23370;23145;23275;414392
02-05-2013 00:00:00;23275;23310;22900;23156;240529
03-05-2013 00:00:00;23150;23275;23004;23172;311618
06-05-2013 00:00:00;23172;23250;23110;23153;332007
07-05-2013 00:00:00;23153;23200;23000;23198;305333
08-05-2013 00:00:00;23198;23650;23200;23500;721760
09-05-2013 00:00:00;23500;23690;23327;23537;476794
10-05-2013 00:00:00;23537;23589;23300;23321;190509
13-05-2013 00:00:00;23321;23154;22805;22956;195614
14-05-2013 00:00:00;22956;23200;22939;23096;193214
15-05-2013 00:00:00;23096;23115;22800;22890;155037
16-05-2013 00:00:00;22890;23070;22850;23000;114316
17-05-2013 00:00:00;23000;23160;22995;23110;570190
20-05-2013 00:00:00;23115;23400;23000;23250;108331
22-05-2013 00:00:00;23267;23411;22690;23399;288666
23-05-2013 00:00:00;23360;23398;23240;23259;199745
24-05-2013 00:00:00;23259;23411;23200;23261;128170
27-05-2013 00:00:00;23440;23440;23000;23020;56755
28-05-2013 00:00:00;23110;23450;23110;23274;239849
29-05-2013 00:00:00;23274;23300;22883;22995;177544
30-05-2013 00:00:00;22995;23094;22941;22975;251727
31-05-2013 00:00:00;22900;23369;22800;23317;536574
03-06-2013 00:00:00;23317;23399;23100;23164;181571
04-06-2013 00:00:00;23164;23250;22903;23208;86318
05-06-2013 00:00:00;23208;23200;22950;23008;62478
06-06-2013 00:00:00;23008;23200;22800;22857;78584
07-06-2013 00:00:00;22857;22930;22101;22219;205182
10-06-2013 00:00:00;22219;22275;21900;21957;255887
11-06-2013 00:00:00;21950;22310;21600;21630;258469
12-06-2013 00:00:00;21660;21660;21449;21463;116507
13-06-2013 00:00:00;21463;21910;21350;21890;200089
14-06-2013 00:00:00;21890;21910;21400;21580;79802
17-06-2013 00:00:00;20687;21649;20687;21042;107213
18-06-2013 00:00:00;21086;21515;21000;21152;188493
19-06-2013 00:00:00;21152;21260;20954;21218;124383
20-06-2013 00:00:00;21218;21260;20581;20617;147702
21-06-2013 00:00:00;20617;20893;20325;20363;154978
24-06-2013 00:00:00;20363;20300;20005;20041;121298
25-06-2013 00:00:00;20041;20200;19600;19743;227512
26-06-2013 00:00:00;19740;20100;19672;20038;228689
27-06-2013 00:00:00;20038;20361;19980;20254;373142
28-06-2013 00:00:00;20275;23259;20250;20574;949908
01-07-2013 00:00:00;20574;20700;20311;20395;345782
02-07-2013 00:00:00;20370;20700;19907;20049;311653
03-07-2013 00:00:00;20000;20700;19895;20187;191676
04-07-2013 00:00:00;20187;20499;20155;20389;60120
05-07-2013 00:00:00;20389;20420;19897;20237;178628
08-07-2013 00:00:00;20237;20610;20230;20530;92948
09-07-2013 00:00:00;20530;20600;20137;20290;415258
10-07-2013 00:00:00;20290;20301;19600;19703;323261
11-07-2013 00:00:00;19703;19903;19359;19552;604593
12-07-2013 00:00:00;19552;19650;19200;19326;292770
15-07-2013 00:00:00;19326;19503;19199;19368;50691
17-07-2013 00:00:00;19400;19400;18901;18985;581540
18-07-2013 00:00:00;19159;19200;19000;19115;347334
19-07-2013 00:00:00;19115;19250;19000;19197;82894
22-07-2013 00:00:00;19197;19445;19190;19339;203816
23-07-2013 00:00:00;19350;19509;19200;19241;158016
24-07-2013 00:00:00;19241;19373;19196;19254;214439
25-07-2013 00:00:00;19254;19292;18882;18927;387282
26-07-2013 00:00:00;18927;19000;18880;18919;337350
29-07-2013 00:00:00;18919;18999;18500;18940;434151
30-07-2013 00:00:00;15999;18960;15525;15738;1826434
31-07-2013 00:00:00;15490;16150;14500;14816;1254261
01-08-2013 00:00:00;14816;15955;14590;15148;597762
02-08-2013 00:00:00;15100;15100;14667;14751;599462
05-08-2013 00:00:00;14751;15000;14514;14569;476162
06-08-2013 00:00:00;14500;14850;13941;14559;725726
07-08-2013 00:00:00;14559;14680;14351;14386;431092
08-08-2013 00:00:00;14250;14612;14250;14490;142260
09-08-2013 00:00:00;14500;14715;14480;14561;899645
12-08-2013 00:00:00;14561;14750;14554;14660;228092
13-08-2013 00:00:00;14660;14900;14200;14449;128921
14-08-2013 00:00:00;14449;14500;14300;14355;121443
16-08-2013 00:00:00;14355;14250;13967;14012;52891
19-08-2013 00:00:00;14012;14130;14001;14045;149925
20-08-2013 00:00:00;14045;14046;13500;13841;238137
21-08-2013 00:00:00;13841;13841;13050;13137;258545
22-08-2013 00:00:00;13137;13350;13072;13168;194208
23-08-2013 00:00:00;13168;13248;13100;13187;125792
26-08-2013 00:00:00;13187;13550;13200;13330;144030
27-08-2013 00:00:00;13330;13352;12950;12988;142927
28-08-2013 00:00:00;12988;12909;12675;12765;178103
29-08-2013 00:00:00;12765;13100;12800;12892;118748
30-08-2013 00:00:00;12892;13650;12900;13221;191683
02-09-2013 00:00:00;13221;13221;12600;12774;18827
03-09-2013 00:00:00;12774;13555;13150;13357;467022
04-09-2013 00:00:00;13357;13701;13351;13698;136591
05-09-2013 00:00:00;13699;14609;13699;14598;265829
06-09-2013 00:00:00;14601;14796;14440;14530;294810
09-09-2013 00:00:00;14530;15885;14550;15863;478605
10-09-2013 00:00:00;16500;16600;15873;16205;579430
11-09-2013 00:00:00;15985;16216;15150;15907;423831
12-09-2013 00:00:00;15950;16075;15426;15519;169885
13-09-2013 00:00:00;15519;16150;15200;15989;458381
16-09-2013 00:00:00;16200;16200;15872;15974;170215
17-09-2013 00:00:00;15974;16295;15400;15668;102431
23-09-2013 00:00:00;15600;16100;15600;15845;292350
24-09-2013 00:00:00;15845;15961;15601;15748;255612
25-09-2013 00:00:00;15748;15960;15611;15742;162448
26-09-2013 00:00:00;15742;15960;15529;15631;71765
27-09-2013 00:00:00;15631;15670;15010;15599;45924
30-09-2013 00:00:00;15599;15600;15298;15339;92068
01-10-2013 00:00:00;15339;15450;15286;15368;84028
02-10-2013 00:00:00;15368;15450;15210;15253;224082
03-10-2013 00:00:00;15253;15200;15000;15149;260619
04-10-2013 00:00:00;15149;15149;14986;15001;147938
07-10-2013 00:00:00;15001;14986;14650;14674;162171
08-10-2013 00:00:00;14674;14675;14400;14457;264477
09-10-2013 00:00:00;14457;14457;14150;14189;87616
10-10-2013 00:00:00;14189;14300;13951;14007;127355
11-10-2013 00:00:00;14007;13885;13500;13874;205309
14-10-2013 00:00:00;13874;13860;13700;13832;41784
15-10-2013 00:00:00;13700;13800;13622;13674;261436
16-10-2013 00:00:00;13674;13740;13510;13669;342148
17-10-2013 00:00:00;13669;13669;13520;13559;200768
18-10-2013 00:00:00;13559;13600;13423;13534;66438
21-10-2013 00:00:00;13534;13684;13501;13645;348444
22-10-2013 00:00:00;13645;13803;13580;13771;369142
23-10-2013 00:00:00;13771;14134;13650;14121;278204
24-10-2013 00:00:00;14121;14119;13771;14095;171254
25-10-2013 00:00:00;14095;14100;13940;13985;58144
28-10-2013 00:00:00;13985;14679;13900;14662;199298
29-10-2013 00:00:00;14662;15000;14329;14419;106526
30-10-2013 00:00:00;14419;14650;14300;14413;157897
04-11-2013 00:00:00;14413;14730;14000;14729;154712
05-11-2013 00:00:00;14729;14710;14250;14453;71296
06-11-2013 00:00:00;14453;14502;14011;14385;67855
07-11-2013 00:00:00;14385;14502;14010;14317;145783
08-11-2013 00:00:00;14317;14400;14182;14324;40160
11-11-2013 00:00:00;14324;14324;14000;14116;136271
12-11-2013 00:00:00;14116;14203;14000;14050;145347
13-11-2013 00:00:00;14050;14006;13800;13924;86967
14-11-2013 00:00:00;13924;14000;13885;13896;266395
15-11-2013 00:00:00;13896;14251;13757;14104;736025
18-11-2013 00:00:00;14080;14330;14080;14327;115720
19-11-2013 00:00:00;14300;14552;14300;14338;127959
20-11-2013 00:00:00;14338;14600;13490;13509;264001
21-11-2013 00:00:00;13509;13600;13120;13158;149357
22-11-2013 00:00:00;13158;13200;12900;12900;99262
25-11-2013 00:00:00;12900;12990;12618;12635;193558
26-11-2013 00:00:00;12635;12970;12500;12774;166110
27-11-2013 00:00:00;12774;13200;12680;13179;191810
28-11-2013 00:00:00;13179;13251;13000;13251;51186
29-11-2013 00:00:00;13251;13420;13250;13377;366107
02-12-2013 00:00:00;13377;13380;13200;13301;62856
03-12-2013 00:00:00;13301;13400;13100;13252;75368
04-12-2013 00:00:00;13252;13410;13155;13397;272325
05-12-2013 00:00:00;13397;13397;12899;12959;122060
06-12-2013 00:00:00;12959;13150;12829;13079;50905
09-12-2013 00:00:00;13000;13079;12500;12505;547183
10-12-2013 00:00:00;12505;12695;12375;12663;151960
11-12-2013 00:00:00;12663;12601;12264;12283;66346
12-12-2013 00:00:00;12283;12336;11956;12158;89133
13-12-2013 00:00:00;12158;12220;12000;12126;85555
16-12-2013 00:00:00;12126;12600;12000;12561;136836
17-12-2013 00:00:00;12560;13000;12490;12629;266519
18-12-2013 00:00:00;12629;12700;12300;12324;138568
19-12-2013 00:00:00;12324;12800;12050;12350;114673
20-12-2013 00:00:00;12350;12980;12220;12682;210401
23-12-2013 00:00:00;12682;13260;12500;13251;301238
24-12-2013 00:00:00;13251;13350;13184;13319;84675
26-12-2013 00:00:00;13319;13390;13100;13349;97582
27-12-2013 00:00:00;13349;13450;13350;13410;59156
30-12-2013 00:00:00;13410;13450;13200;13384;240999
02-01-2014 00:00:00;13250;13700;13250;13412;231984
03-01-2014 00:00:00;13412;13500;13301;13361;39502
06-01-2014 00:00:00;13361;13501;13200;13447;25672
07-01-2014 00:00:00;13447;13450;13268;13300;33092
08-01-2014 00:00:00;13300;13670;13200;13598;112777
09-01-2014 00:00:00;13600;13717;13300;13413;52086
10-01-2014 00:00:00;13413;13690;13100;13550;283070
13-01-2014 00:00:00;13550;13610;13480;13584;160268
14-01-2014 00:00:00;13584;13918;13250;13897;386979
15-01-2014 00:00:00;13897;15200;13900;15011;404046
16-01-2014 00:00:00;15011;15261;14744;14962;308494
17-01-2014 00:00:00;14962;15485;14960;15388;301914
20-01-2014 00:00:00;15388;15350;14800;14831;82688
21-01-2014 00:00:00;14831;15031;14800;15009;380904
22-01-2014 00:00:00;15009;15089;14969;15000;229891
23-01-2014 00:00:00;15000;15080;14802;14877;113590
24-01-2014 00:00:00;14877;14900;14098;14448;117661
27-01-2014 00:00:00;14448;15002;14358;14363;281738
28-01-2014 00:00:00;14363;14439;14197;14253;191238
29-01-2014 00:00:00;14253;14260;14020;14046;272228
30-01-2014 00:00:00;14046;14099;13600;13786;198661
31-01-2014 00:00:00;13786;14900;13650;13936;119815
03-02-2014 00:00:00;13936;14100;13700;13747;59128
04-02-2014 00:00:00;13747;13850;13579;13699;44343
05-02-2014 00:00:00;13699;14250;13562;14222;134556
06-02-2014 00:00:00;14222;14330;14080;14199;139042
07-02-2014 00:00:00;14199;14500;14189;14369;88407
10-02-2014 00:00:00;14369;15001;14281;14747;83304
11-02-2014 00:00:00;14747;15100;14574;14684;107648
12-02-2014 00:00:00;14684;14902;14680;14810;38390
13-02-2014 00:00:00;14810;14810;14651;14735;51796
14-02-2014 00:00:00;14735;14950;14850;14910;24726
17-02-2014 00:00:00;14910;14800;14751;14800;18019
18-02-2014 00:00:00;14800;15001;14652;14878;76850
19-02-2014 00:00:00;14878;15006;14729;14895;176247
20-02-2014 00:00:00;14895;14990;14850;14928;51537
21-02-2014 00:00:00;14928;15000;14779;14921;14252
24-02-2014 00:00:00;14921;14970;14750;14899;81281
25-02-2014 00:00:00;14899;14900;14800;14820;53144
26-02-2014 00:00:00;14820;15629;14672;15493;336036
27-02-2014 00:00:00;15700;16990;15700;16894;700171
28-02-2014 00:00:00;17000;17400;16773;17047;357270
03-03-2014 00:00:00;17048;17452;16700;16885;145017
04-03-2014 00:00:00;16885;17876;16970;17800;257880
05-03-2014 00:00:00;17820;19594;17000;18781;737926
06-03-2014 00:00:00;18781;18890;17961;18159;170328
07-03-2014 00:00:00;18150;18831;18150;18428;164982
10-03-2014 00:00:00;18428;18400;18085;18217;69422
11-03-2014 00:00:00;18217;18416;18099;18125;58366
12-03-2014 00:00:00;18100;18260;17595;17627;131785
13-03-2014 00:00:00;17627;17718;17383;17471;67611
14-03-2014 00:00:00;17471;17470;16900;17312;139016
17-03-2014 00:00:00;17312;17950;17330;17673;124711
18-03-2014 00:00:00;17675;17849;17300;17403;149786
19-03-2014 00:00:00;17403;17400;17039;17058;68461
20-03-2014 00:00:00;17058;17100;16780;16980;110860
21-03-2014 00:00:00;16980;17221;16808;16932;139979
24-03-2014 00:00:00;16932;17086;16600;16860;97344
25-03-2014 00:00:00;16860;17020;16590;16887;39322
26-03-2014 00:00:00;16887;17131;16500;16577;34908
27-03-2014 00:00:00;16577;16996;16499;16950;111933
28-03-2014 00:00:00;16950;17285;16900;17019;145937
31-03-2014 00:00:00;17019;17500;17000;17377;156212
01-04-2014 00:00:00;17377;17666;17135;17305;78990
02-04-2014 00:00:00;17305;17330;16950;17107;88526
03-04-2014 00:00:00;17107;17300;16952;17266;88306
04-04-2014 00:00:00;17266;17400;16924;16960;126230
07-04-2014 00:00:00;16960;16960;16440;16462;105843
08-04-2014 00:00:00;16300;16930;16100;16635;120429
09-04-2014 00:00:00;16635;17000;16600;16968;164563
10-04-2014 00:00:00;16968;17072;16701;16800;100470
11-04-2014 00:00:00;16800;17231;16800;17189;156646
14-04-2014 00:00:00;17189;17350;17107;17154;65159
15-04-2014 00:00:00;17154;17350;16925;17240;143114
16-04-2014 00:00:00;17240;17688;17240;17666;134616
17-04-2014 00:00:00;17666;17814;17665;17748;32270
21-04-2014 00:00:00;17748;18199;17700;18146;103376
22-04-2014 00:00:00;18000;18300;17905;18053;93449
23-04-2014 00:00:00;18053;18050;17808;17850;64788
24-04-2014 00:00:00;17850;17800;17446;17752;84498
25-04-2014 00:00:00;17752;17750;17521;17600;105301
28-04-2014 00:00:00;17600;17230;16839;17218;111171
29-04-2014 00:00:00;17218;18000;17228;17371;55468
30-04-2014 00:00:00;17371;18100;17361;18039;86231
02-05-2014 00:00:00;18039;18100;17720;17888;45413
05-05-2014 00:00:00;17888;17823;17290;17299;45119
06-05-2014 00:00:00;17299;17180;16872;16898;56049
07-05-2014 00:00:00;16898;17400;16890;17352;29795
08-05-2014 00:00:00;17352;17236;16900;16959;95388
09-05-2014 00:00:00;16959;17004;16635;16673;40672
12-05-2014 00:00:00;16673;16925;16673;16833;37846
13-05-2014 00:00:00;16833;16858;16580;16844;57985
14-05-2014 00:00:00;16833;16833;15950;15999;352756
15-05-2014 00:00:00;15999;15999;15048;15299;892003
16-05-2014 00:00:00;15300;16400;15170;15888;354612
19-05-2014 00:00:00;16000;16400;15806;16003;376710
20-05-2014 00:00:00;16003;15922;15600;15910;216984
22-05-2014 00:00:00;16000;16376;16000;16349;299629
23-05-2014 00:00:00;16350;16599;16350;16586;148152
26-05-2014 00:00:00;16586;16800;16580;16621;30664
27-05-2014 00:00:00;16621;16904;16621;16900;56050
28-05-2014 00:00:00;16732;16961;16732;16918;327213
29-05-2014 00:00:00;16918;17050;16840;16928;84230
30-05-2014 00:00:00;16928;17150;16524;16625;198525
02-06-2014 00:00:00;16625;16943;16650;16720;135030
03-06-2014 00:00:00;16720;16746;16620;16721;113210
04-06-2014 00:00:00;16721;17060;16640;17032;84314
05-06-2014 00:00:00;17032;16899;16660;16870;70256
06-06-2014 00:00:00;16870;16800;16644;16722;29349
09-06-2014 00:00:00;16722;16980;16680;16904;40674
10-06-2014 00:00:00;16904;17271;16870;17223;148110
11-06-2014 00:00:00;17223;17300;17051;17211;81514
12-06-2014 00:00:00;17211;17100;16759;16880;63283
13-06-2014 00:00:00;16880;17224;16661;16803;36359
16-06-2014 00:00:00;16803;17032;16650;16694;72658
17-06-2014 00:00:00;16694;16821;16700;16807;130438
18-06-2014 00:00:00;16807;17399;16807;17261;40850
19-06-2014 00:00:00;17261;17540;17034;17458;209923
20-06-2014 00:00:00;17458;17547;17200;17311;93494
23-06-2014 00:00:00;17311;17201;16806;16840;24900
24-06-2014 00:00:00;16840;16772;16549;16585;100406
25-06-2014 00:00:00;16500;16590;16306;16543;52108
26-06-2014 00:00:00;16543;16665;16350;16396;57708
27-06-2014 00:00:00;16396;16400;16049;16057;83085
30-06-2014 00:00:00;16057;16337;16146;16166;120290
01-07-2014 00:00:00;16166;16323;16165;16306;92583
02-07-2014 00:00:00;16306;16710;16395;16639;73093
03-07-2014 00:00:00;16639;16738;16251;16598;25837
04-07-2014 00:00:00;16598;16597;16500;16510;6284
07-07-2014 00:00:00;16510;16590;16200;16316;47813
08-07-2014 00:00:00;16316;16807;16487;16569;57578
09-07-2014 00:00:00;16569;16719;16550;16603;36615
10-07-2014 00:00:00;16603;16480;16020;16183;108561
11-07-2014 00:00:00;16183;16400;16150;16284;34321
14-07-2014 00:00:00;16284;15841;15730;15747;113253
15-07-2014 00:00:00;15747;16545;15800;16495;210150
17-07-2014 00:00:00;16495;16799;15850;16632;109536
18-07-2014 00:00:00;16632;16362;15989;15998;59673
21-07-2014 00:00:00;15998;16050;15750;15978;78339
22-07-2014 00:00:00;15978;16300;15982;16231;72654
23-07-2014 00:00:00;16231;16230;15998;16118;47427
24-07-2014 00:00:00;16118;16300;16110;16278;176408
25-07-2014 00:00:00;16278;16341;16223;16250;18263
28-07-2014 00:00:00;16250;16540;16130;16464;46216
29-07-2014 00:00:00;16464;16631;16307;16316;147724
30-07-2014 00:00:00;16316;16413;15953;15979;92667
31-07-2014 00:00:00;15979;16250;15800;15887;103888
01-08-2014 00:00:00;15887;15815;15665;15800;49864
04-08-2014 00:00:00;15800;15913;15750;15889;108926
05-08-2014 00:00:00;15850;16000;15776;15993;63440
06-08-2014 00:00:00;15993;16100;15900;16039;50671
07-08-2014 00:00:00;16039;15900;15756;15765;41372
08-08-2014 00:00:00;15765;16090;15750;15958;23246
11-08-2014 00:00:00;15958;16410;16039;16389;148427
12-08-2014 00:00:00;16389;16601;16400;16494;58714
13-08-2014 00:00:00;16494;16652;16467;16541;109691
14-08-2014 00:00:00;16541;16402;15830;16007;115230
18-08-2014 00:00:00;16007;16110;15950;16109;70468
19-08-2014 00:00:00;16109;16280;16116;16263;51664
20-08-2014 00:00:00;16263;16540;16260;16504;59055
21-08-2014 00:00:00;16504;16633;16464;16530;76188
22-08-2014 00:00:00;16530;16519;16301;16369;39745
25-08-2014 00:00:00;16369;16400;16275;16283;21114
26-08-2014 00:00:00;16283;16475;16281;16439;81716
27-08-2014 00:00:00;16439;16500;16290;16306;60073
28-08-2014 00:00:00;16306;16286;16010;16138;156718
29-08-2014 00:00:00;16138;16398;16011;16190;98471
01-09-2014 00:00:00;16190;16400;16133;16255;23783
02-09-2014 00:00:00;16255;16446;16206;16373;54401
03-09-2014 00:00:00;16373;16413;16092;16398;74181
04-09-2014 00:00:00;16398;16694;16398;16575;86519
05-09-2014 00:00:00;16575;16575;16357;16396;60877
08-09-2014 00:00:00;16396;16410;16300;16407;29375
09-09-2014 00:00:00;16407;16480;16080;16117;32149
10-09-2014 00:00:00;16117;16192;15974;16160;33509
11-09-2014 00:00:00;16160;16077;15800;15822;35184
12-09-2014 00:00:00;15822;16234;15800;16148;43668
15-09-2014 00:00:00;16148;16220;16086;16106;62576
16-09-2014 00:00:00;16106;16113;16000;16085;55297
17-09-2014 00:00:00;16050;16300;16050;16192;58687
22-09-2014 00:00:00;16192;16500;16192;16438;105677
23-09-2014 00:00:00;16450;16560;16160;16182;53472
24-09-2014 00:00:00;16182;16104;15700;15793;96538
25-09-2014 00:00:00;15760;16350;15699;15804;58232
26-09-2014 00:00:00;15804;16300;15750;15841;38979
29-09-2014 00:00:00;15841;15750;15553;15650;89467
30-09-2014 00:00:00;15650;15700;15344;15527;93578
01-10-2014 00:00:00;15527;15506;15088;15159;67389
02-10-2014 00:00:00;15159;15191;14489;15135;129815
03-10-2014 00:00:00;15135;15135;14781;14857;53673
06-10-2014 00:00:00;14857;15000;14813;14890;88502
07-10-2014 00:00:00;14890;14880;14404;14458;35038
08-10-2014 00:00:00;14480;14691;14300;14571;67587
09-10-2014 00:00:00;14571;14580;14457;14531;42326
10-10-2014 00:00:00;14531;14501;14140;14163;39739
13-10-2014 00:00:00;14163;14100;13424;13461;44360
14-10-2014 00:00:00;13461;13555;13202;13496;56394
15-10-2014 00:00:00;13496;13479;12883;13054;97232
16-10-2014 00:00:00;13000;13800;12950;13703;134199
17-10-2014 00:00:00;13700;13825;13401;13445;88134
20-10-2014 00:00:00;13425;13519;13400;13450;81634
21-10-2014 00:00:00;13450;13800;13419;13565;60699
22-10-2014 00:00:00;13565;13651;13293;13334;35314
23-10-2014 00:00:00;13334;13555;13272;13500;40500
24-10-2014 00:00:00;13500;13949;13555;13772;58877
27-10-2014 00:00:00;13772;13781;13095;13276;51014
28-10-2014 00:00:00;13276;13487;13200;13261;41880
29-10-2014 00:00:00;13261;13350;13250;13330;53491
30-10-2014 00:00:00;13330;13525;13250;13432;63195
03-11-2014 00:00:00;13400;14029;13400;13960;93189
04-11-2014 00:00:00;13960;14000;13554;13602;49410
05-11-2014 00:00:00;13800;13999;13673;13912;26848
06-11-2014 00:00:00;13912;14024;13850;14001;79364
07-11-2014 00:00:00;14001;14100;13866;13911;24242
10-11-2014 00:00:00;13911;13925;13645;13740;28001
11-11-2014 00:00:00;13740;13960;13740;13949;61574
12-11-2014 00:00:00;13949;14230;13930;14205;77809
13-11-2014 00:00:00;14205;14343;14050;14191;99579
14-11-2014 00:00:00;14191;14765;14251;14683;47011
17-11-2014 00:00:00;14683;14728;14420;14555;42879
18-11-2014 00:00:00;14555;14960;14555;14900;156275
19-11-2014 00:00:00;14900;16100;15000;16059;272881
20-11-2014 00:00:00;16190;16600;15900;16527;212023
21-11-2014 00:00:00;16527;16800;16300;16592;142533
24-11-2014 00:00:00;16592;16566;15600;15952;225321
25-11-2014 00:00:00;15952;16020;15705;15760;135987
26-11-2014 00:00:00;15760;15899;15479;15503;90695
27-11-2014 00:00:00;15503;15500;15300;15324;11760
28-11-2014 00:00:00;15324;15546;15000;15385;138852
01-12-2014 00:00:00;15385;15335;15000;15215;56116
02-12-2014 00:00:00;15215;15455;14934;14981;93337
03-12-2014 00:00:00;14981;15410;14600;15213;236532
04-12-2014 00:00:00;15213;15300;14985;14990;43546
05-12-2014 00:00:00;14990;15379;14990;15271;33833
09-12-2014 00:00:00;14849;14849;14489;14594;172319
10-12-2014 00:00:00;14594;14930;13880;13921;67982
11-12-2014 00:00:00;13921;14500;13979;14144;117392
12-12-2014 00:00:00;14144;14100;13800;13801;89724
15-12-2014 00:00:00;13801;13863;13587;13617;123302
16-12-2014 00:00:00;13617;13659;13458;13497;186081
17-12-2014 00:00:00;13497;14115;13388;14000;104193
18-12-2014 00:00:00;14000;14495;14063;14372;85052
19-12-2014 00:00:00;14372;14998;14005;14486;106411
22-12-2014 00:00:00;14486;14650;14145;14347;42320
23-12-2014 00:00:00;14347;14750;14287;14676;16592
24-12-2014 00:00:00;14676;14800;14300;14363;139631
26-12-2014 00:00:00;14350;14600;14305;14499;33561
29-12-2014 00:00:00;14499;14550;14300;14413;42595
30-12-2014 00:00:00;14413;14800;14499;14743;25295
02-01-2015 00:00:00;14743;15298;14636;15198;36729
05-01-2015 00:00:00;15198;15200;14600;14679;57622
06-01-2015 00:00:00;14679;15200;14451;14475;127520
07-01-2015 00:00:00;14500;15201;14407;14445;53471
08-01-2015 00:00:00;14445;14700;14414;14444;90205
09-01-2015 00:00:00;14444;14725;14391;14692;48489
12-01-2015 00:00:00;14692;14696;14538;14587;40389
13-01-2015 00:00:00;14587;14700;14210;14373;75615
14-01-2015 00:00:00;14373;14890;14234;14291;87898
15-01-2015 00:00:00;14291;14451;14287;14298;104069
16-01-2015 00:00:00;14298;14463;14200;14322;42899
19-01-2015 00:00:00;14322;14460;14000;14159;17162
20-01-2015 00:00:00;14159;14400;14159;14287;115550
21-01-2015 00:00:00;14287;15067;14265;15003;140806
22-01-2015 00:00:00;15003;15400;15000;15221;70449
23-01-2015 00:00:00;15221;15799;15124;15329;64952
26-01-2015 00:00:00;15329;15450;15264;15407;76266
27-01-2015 00:00:00;15407;15739;15370;15713;61812
28-01-2015 00:00:00;15713;15801;15236;15267;79568
29-01-2015 00:00:00;15267;15800;15100;15122;78287
30-01-2015 00:00:00;15122;15805;15098;15134;130777
02-02-2015 00:00:00;15134;15801;15081;15178;57242
03-02-2015 00:00:00;15178;15801;15178;15296;60509
04-02-2015 00:00:00;15296;15290;15066;15126;50380
05-02-2015 00:00:00;15126;15400;14999;15313;122612
06-02-2015 00:00:00;15313;15498;15194;15426;76371
09-02-2015 00:00:00;15426;15453;15184;15373;107278
10-02-2015 00:00:00;15373;15500;15122;15365;100551
11-02-2015 00:00:00;15365;15543;15330;15518;31466
12-02-2015 00:00:00;15518;15700;15475;15578;48127
13-02-2015 00:00:00;15578;15933;15383;15900;75632
16-02-2015 00:00:00;15900;15900;15700;15795;9019
17-02-2015 00:00:00;15795;16140;15794;16069;106904
18-02-2015 00:00:00;16100;16136;15896;15996;47002
19-02-2015 00:00:00;15996;16350;15996;16309;21248
20-02-2015 00:00:00;16309;16236;16008;16064;39019
23-02-2015 00:00:00;16064;16400;15947;16048;88298
24-02-2015 00:00:00;16000;16208;15950;16027;65635
25-02-2015 00:00:00;16027;16263;15971;16201;93043
26-02-2015 00:00:00;16201;16099;15949;16047;54474
